tanggal,pm10,so2,co,o3,no2
2015-03-29,42.0,4.0,27.0,37.0,9.0
2015-03-30,61.0,4.0,32.0,38.0,10.0
2015-03-31,28.0,4.0,17.0,60.0,11.0
2015-04-01,36.0,4.0,19.0,59.2,9.0
2015-04-02,50.0,4.0,18.0,58.0,10.0
2015-04-03,36.0,4.0,32.0,47.0,11.0
2015-04-04,56.0,4.0,26.0,96.0,11.0
2015-04-05,58.0,4.0,36.0,77.0,13.0
2015-04-06,53.0,4.0,31.0,61.0,15.0
2015-04-07,22.0,4.0,14.0,27.0,9.0
2015-04-08,46.0,4.0,33.0,56.0,10.0
2015-04-09,53.0,4.0,29.0,59.0,12.0
2015-04-10,60.0,4.0,48.0,75.0,16.0
2015-04-11,35.0,4.0,16.0,57.4,10.0
2015-04-12,32.0,4.0,35.0,52.6,11.0
2015-04-13,32.0,4.0,28.0,62.2,11.0
2015-04-14,64.0,4.0,31.0,91.0,16.0
2015-04-15,54.0,4.0,21.0,54.0,15.0
2015-04-16,62.0,4.0,24.0,64.8,15.0
2015-04-17,56.0,4.0,20.0,34.0,16.0
2015-04-18,56.0,4.0,25.0,107.6,11.0
2015-04-19,57.0,4.0,20.0,91.6,11.0
2015-04-20,53.0,4.0,18.0,72.0,11.0
2015-04-21,61.0,4.0,45.0,68.8,14.0
2015-04-22,55.0,5.0,21.0,113.2,13.0
2015-04-23,20.0,5.0,7.0,27.0,4.0
2015-04-24,21.0,5.0,6.0,13.0,3.0
2015-04-25,18.0,4.0,7.0,20.0,7.0
2015-04-26,21.0,5.0,11.0,25.0,11.0
2015-04-27,23.0,5.0,9.0,15.0,4.0
2015-04-28,18.0,5.0,7.0,24.0,4.0
2015-04-29,19.0,5.0,6.0,22.0,4.0
2015-04-30,30.0,5.0,9.0,51.4,6.0
2015-05-01,36.0,5.0,10.0,67.0,10.0
2015-05-02,47.0,5.0,21.0,60.4,8.0
2015-05-03,49.0,6.0,23.0,60.0,18.0
2015-05-04,43.0,7.0,26.0,49.0,12.0
2015-05-05,54.0,8.0,53.0,98.2,16.0
2015-05-06,51.1,14.4,23.6,70.4,11.5
2015-05-07,51.1,14.4,23.6,70.4,11.5
2015-05-08,33.0,5.0,15.8,58.2,9.6
2015-05-09,26.0,9.0,24.0,53.6,13.0
2015-05-10,11.0,8.0,11.0,41.6,12.0
2015-05-11,5.0,8.0,27.2,19.2,30.0
2015-05-12,14.0,9.0,42.0,36.8,13.2
2015-05-13,7.0,9.0,27.2,19.2,43.0
2015-05-14,11.0,9.0,27.2,19.2,22.0
2015-05-15,12.0,11.0,16.2,51.0,63.0
2015-05-16,18.0,10.0,24.0,47.0,12.0
2015-05-17,28.0,9.0,24.0,57.0,10.0
2015-05-18,38.0,8.0,26.0,53.0,14.0
2015-05-19,37.0,9.0,21.0,86.0,11.0
2015-05-20,40.0,9.0,27.0,91.0,15.0
2015-05-21,35.0,13.0,19.0,53.0,12.0
2015-05-22,35.0,12.0,22.0,90.0,15.0
2015-05-23,60.0,14.0,29.0,57.0,18.0
2015-05-24,38.4,12.0,24.0,36.0,9.0
2015-05-25,52.2,9.0,23.0,71.0,14.0
2015-05-26,61.6,13.0,41.0,80.0,17.0
2015-05-27,32.0,13.0,32.0,38.0,16.0
2015-05-28,39.8,11.0,16.0,34.0,10.0
2015-05-29,41.4,10.0,30.0,64.0,10.0
2015-05-30,44.4,9.0,21.0,70.0,11.0
2015-05-31,46.4,12.0,44.0,59.0,11.0
2015-06-01,39.4,9.0,24.0,46.0,11.0
2015-06-02,52.0,10.0,34.0,69.0,13.0
2015-06-03,51.6,9.0,24.0,71.0,14.0
2015-06-04,7.2,9.0,35.0,33.0,11.0
2015-06-05,53.4,11.0,19.0,30.0,12.0
2015-06-06,39.0,12.0,29.0,60.0,13.0
2015-06-07,41.0,10.0,24.0,63.0,11.0
2015-06-08,11.2,11.0,33.0,37.0,13.0
2015-06-09,47.6,12.0,24.0,26.0,13.0
2015-06-10,47.0,12.0,43.0,93.0,21.0
2015-06-11,52.0,9.0,44.0,85.0,15.0
2015-06-12,50.8,8.0,31.0,53.0,19.0
2015-06-13,45.0,11.0,26.0,94.0,17.0
2015-06-14,33.2,11.0,30.0,83.0,12.0
2015-06-15,51.0,11.0,27.0,79.0,14.0
2015-06-16,84.0,13.0,32.0,75.0,16.0
2015-06-17,71.0,14.0,32.0,68.0,16.0
2015-06-18,69.0,13.0,22.0,49.0,15.0
2015-06-19,77.0,12.0,26.0,74.0,13.0
2015-06-20,63.0,13.0,18.0,44.0,14.0
2015-06-21,68.0,12.0,22.0,82.0,12.0
2015-06-22,63.0,10.0,14.0,70.0,8.0
2015-06-23,72.0,12.0,21.0,76.0,10.0
2015-06-24,78.0,13.0,23.0,84.0,11.0
2015-06-25,101.0,11.0,37.0,47.6,11.0
2015-06-26,114.0,5.8,75.6,103.8,21.0
2015-06-27,105.0,6.8,71.2,103.6,18.0
2015-06-28,66.0,10.0,17.0,66.0,11.0
2015-06-29,88.0,11.0,21.0,96.0,10.0
2015-06-30,79.0,17.0,17.0,94.0,14.0
2015-07-01,71.0,12.0,16.0,74.0,10.0
2015-07-02,72.0,12.0,17.0,67.0,11.0
2015-07-03,75.0,11.0,19.0,99.0,11.0
2015-07-04,76.0,13.0,19.0,77.0,11.0
2015-07-05,114.0,12.0,46.0,87.0,16.0
2015-07-06,77.0,12.0,22.0,84.0,12.0
2015-07-07,76.0,14.0,19.0,91.0,13.0
2015-07-08,77.0,11.0,19.0,76.0,11.0
2015-07-09,70.0,11.0,14.0,72.0,9.0
2015-07-10,71.0,12.0,17.0,73.0,10.0
2015-07-11,70.0,12.0,16.0,51.0,13.0
2015-07-12,59.0,12.0,13.0,35.0,10.0
2015-07-13,60.0,14.0,11.0,29.0,11.0
2015-07-14,61.0,11.0,13.0,27.0,9.0
2015-07-15,60.0,11.0,14.0,27.0,8.0
2015-07-16,45.0,13.0,11.0,30.0,7.0
2015-07-17,55.0,12.0,13.0,38.0,6.0
2015-07-18,49.0,11.0,10.0,37.0,6.0
2015-07-19,45.0,11.0,8.0,36.0,7.0
2015-07-20,52.0,10.0,10.0,40.0,7.0
2015-07-21,48.0,11.0,9.0,34.0,8.0
2015-07-22,53.0,12.0,11.0,58.0,8.0
2015-07-23,58.0,11.0,12.0,40.0,8.0
2015-07-24,59.0,11.0,11.0,36.0,7.0
2015-07-25,52.0,12.0,11.0,58.0,8.0
2015-07-26,58.0,11.0,15.0,76.0,11.0
2015-07-27,61.0,10.0,16.0,49.0,10.0
2015-07-28,51.0,12.0,14.0,43.0,10.0
2015-07-29,53.0,13.0,13.0,40.0,11.0
2015-07-30,60.0,11.0,17.0,58.0,10.0
2015-07-31,67.0,11.0,19.0,77.0,11.0
2015-08-01,69.0,9.0,29.0,59.0,12.0
2015-08-02,66.0,9.0,24.0,89.0,11.0
2015-08-03,62.0,11.0,17.0,39.0,13.0
2015-08-04,75.0,13.0,30.0,86.0,14.0
2015-08-05,63.0,11.0,19.0,64.0,11.0
2015-08-06,62.0,12.0,19.0,68.0,14.0
2015-08-07,60.0,10.0,17.0,76.0,9.0
2015-08-08,57.0,10.0,15.0,73.0,8.0
2015-08-09,69.0,11.0,19.0,45.0,14.0
2015-08-10,58.0,12.0,15.0,41.0,9.0
2015-08-11,53.0,12.0,15.0,48.0,10.0
2015-08-12,55.0,11.0,14.0,62.0,10.0
2015-08-13,69.0,10.0,24.0,44.0,14.0
2015-08-14,56.0,10.0,17.0,34.0,10.0
2015-08-15,56.0,12.0,12.0,57.0,12.0
2015-08-16,58.0,11.0,11.0,48.0,11.0
2015-08-17,57.0,11.0,10.0,49.0,8.0
2015-08-18,57.0,12.0,13.0,45.0,10.0
2015-08-19,60.0,12.0,14.0,61.0,12.0
2015-08-20,73.0,10.0,23.0,75.0,12.0
2015-08-21,63.0,10.0,22.0,82.0,11.0
2015-08-22,61.0,11.0,16.0,79.0,10.0
2015-08-23,64.0,10.0,17.0,53.0,9.0
2015-08-24,63.0,11.0,15.0,62.0,9.0
2015-08-25,66.0,13.0,20.0,73.0,12.0
2015-08-26,68.0,14.0,20.0,65.0,13.0
2015-08-27,71.0,12.0,24.0,54.0,13.0
2015-08-28,61.0,12.0,18.0,50.0,10.0
2015-08-29,62.0,12.0,17.0,52.0,12.0
2015-08-30,57.0,10.0,14.0,70.0,8.0
2015-08-31,60.0,11.0,19.0,81.0,9.0
2015-09-01,57.0,11.0,19.0,68.0,10.0
2015-09-02,59.0,12.0,23.0,50.0,11.0
2015-09-03,69.0,13.0,22.4,54.0,13.0
2015-09-04,56.0,12.0,22.0,52.0,11.0
2015-09-05,52.0,12.0,18.0,54.0,12.0
2015-09-06,56.0,11.0,19.0,70.0,10.0
2015-09-07,57.0,11.0,18.0,61.0,10.0
2015-09-08,58.0,11.0,25.0,62.0,12.0
2015-09-09,69.0,11.0,28.0,32.0,15.0
2015-09-10,71.0,13.0,35.0,56.0,15.0
2015-09-11,62.0,12.0,20.0,57.0,13.0
2015-09-12,55.0,11.0,16.0,50.0,9.0
2015-09-13,62.0,10.0,20.0,64.0,8.0
2015-09-14,56.0,9.0,14.0,85.0,5.0
2015-09-15,64.0,13.0,22.0,59.0,16.0
2015-09-16,52.0,12.0,18.0,46.0,12.0
2015-09-17,56.0,12.0,24.0,60.0,14.0
2015-09-18,51.0,12.0,16.0,45.0,10.0
2015-09-19,50.0,13.0,23.0,42.0,16.0
2015-09-20,55.0,10.0,26.0,66.0,9.0
2015-09-21,60.0,12.0,27.0,57.0,13.0
2015-09-22,61.0,10.0,31.0,54.0,17.0
2015-09-23,62.0,13.0,37.0,92.0,15.0
2015-09-24,48.0,12.0,40.0,72.0,19.0
2015-09-25,41.0,12.0,19.0,70.0,11.0
2015-09-26,45.0,11.0,28.0,53.0,13.0
2015-09-27,31.0,11.0,22.0,49.0,10.0
2015-09-28,41.0,11.0,25.0,59.0,13.0
2015-09-29,25.0,11.0,27.0,41.0,12.0
2015-09-30,22.0,12.0,18.0,40.0,13.0
2015-10-01,30.0,12.0,28.0,61.0,16.0
2015-10-02,21.0,11.0,33.0,46.0,15.0
2015-10-03,18.0,12.0,24.0,34.0,13.0
2015-10-04,51.1,14.4,23.6,70.4,11.5
2015-10-05,51.1,14.4,23.6,70.4,11.5
2015-10-06,81.0,12.0,31.0,50.0,15.0
2015-10-07,75.0,11.0,29.0,59.0,17.0
2015-10-08,66.0,10.0,23.0,57.0,12.0
2015-10-09,69.0,11.0,23.0,46.0,12.0
2015-10-10,74.0,11.0,36.0,59.0,17.0
2015-10-11,60.0,11.0,21.0,42.0,9.0
2015-10-12,56.0,11.0,16.0,63.0,9.0
2015-10-13,57.0,12.0,15.0,43.0,13.0
2015-10-14,66.0,11.0,23.0,73.0,11.0
2015-10-15,74.0,11.0,29.0,73.0,14.0
2015-10-16,52.0,12.0,13.0,64.0,9.0
2015-10-17,78.0,12.0,38.0,53.0,15.0
2015-10-18,91.0,12.0,56.0,77.0,18.0
2015-10-19,83.0,13.0,33.0,61.0,15.0
2015-10-20,68.0,12.0,24.0,90.0,13.0
2015-10-21,66.0,12.0,18.0,63.0,11.0
2015-10-22,60.0,13.0,18.0,58.0,16.0
2015-10-23,76.0,12.0,27.0,59.0,13.0
2015-10-24,95.0,11.0,43.0,68.0,15.0
2015-10-25,71.0,11.0,15.0,69.0,8.0
2015-10-26,91.0,11.0,32.0,67.0,12.0
2015-10-27,88.0,11.0,32.0,75.0,14.0
2015-10-28,96.0,10.0,32.0,65.0,13.0
2015-10-29,78.0,10.0,24.0,67.0,13.0
2015-10-30,77.0,9.0,18.0,77.0,12.0
2015-10-31,77.0,10.0,27.0,120.0,13.0
2015-11-01,70.0,9.0,17.0,82.0,7.0
2015-11-02,79.0,10.0,32.0,74.0,15.0
2015-11-03,60.0,9.0,15.0,48.0,14.0
2015-11-04,67.0,11.0,18.0,42.0,14.0
2015-11-05,77.0,11.0,22.0,38.0,13.0
2015-11-06,68.0,10.0,18.0,71.4,16.0
2015-11-07,77.0,10.0,26.0,50.0,15.0
2015-11-08,77.0,9.0,58.0,74.8,20.0
2015-11-09,57.0,10.0,16.0,80.0,11.0
2015-11-10,63.0,10.0,20.0,98.0,9.0
2015-11-11,73.0,11.0,28.0,85.0,16.0
2015-11-12,75.0,10.0,28.0,95.0,13.0
2015-11-13,58.0,10.0,18.0,65.0,7.0
2015-11-14,56.0,10.0,19.0,61.0,10.0
2015-11-15,64.0,10.0,26.0,53.0,10.0
2015-11-16,55.0,10.0,11.0,57.0,11.0
2015-11-17,56.0,12.0,17.0,56.0,11.0
2015-11-18,69.0,12.0,20.0,68.0,13.0
2015-11-19,71.0,10.0,19.0,70.6,12.0
2015-11-20,74.0,11.0,30.0,79.0,14.0
2015-11-21,67.0,10.0,11.0,49.0,10.0
2015-11-22,79.0,12.0,36.2,69.0,13.0
2015-11-23,70.0,10.8,23.2,105.4,12.8
2015-11-24,72.0,15.8,26.2,92.4,9.0
2015-11-25,65.0,9.0,18.0,85.0,13.0
2015-11-26,57.0,11.0,26.2,44.4,21.0
2015-11-27,65.0,11.0,10.0,58.0,8.0
2015-11-28,73.0,11.0,16.0,143.0,13.0
2015-11-29,64.0,10.0,12.0,49.0,14.0
2015-11-30,69.0,10.0,26.0,45.4,13.0
2015-12-01,76.0,10.0,23.2,77.0,16.0
2015-12-02,72.0,10.0,24.2,71.0,13.0
2015-12-03,71.0,11.0,19.0,65.0,18.0
2015-12-04,66.0,12.0,27.0,68.0,7.0
2015-12-05,72.0,10.0,43.0,67.0,9.0
2015-12-06,68.0,11.0,32.0,66.0,6.0
2015-12-07,48.0,11.0,14.0,44.0,8.0
2015-12-08,54.0,10.0,15.0,42.0,7.0
2015-12-09,62.0,10.0,33.2,60.0,6.0
2015-12-10,59.0,11.0,25.6,64.0,10.0
2015-12-11,64.0,11.0,12.0,62.6,6.0
2015-12-12,61.0,10.0,17.0,42.0,6.0
2015-12-13,61.0,12.0,30.0,37.0,5.0
2015-12-14,27.0,10.0,12.8,26.0,4.0
2015-12-15,24.0,12.0,7.2,20.0,4.0
2015-12-16,19.0,12.0,6.0,24.0,5.0
2015-12-17,27.0,11.0,10.0,18.0,4.0
2015-12-18,23.0,11.0,10.0,37.0,5.0
2015-12-19,34.0,11.0,14.0,39.0,6.0
2015-12-20,50.0,11.0,25.0,31.0,6.0
2015-12-21,23.0,11.0,9.0,30.0,4.0
2015-12-22,28.0,11.0,8.0,17.0,4.0
2015-12-23,34.0,11.0,10.0,25.0,3.0
2015-12-24,44.0,11.0,11.0,23.0,3.0
2015-12-25,41.0,13.0,8.0,38.0,4.0
2015-12-26,44.0,12.0,16.2,31.0,6.0
2015-12-27,53.0,11.0,14.0,46.0,5.0
2015-12-28,55.0,12.0,10.0,36.0,7.0
2015-12-29,61.0,14.0,18.4,30.0,7.0
2015-12-30,38.0,11.0,18.0,28.0,4.0
2015-12-31,29.0,10.0,12.6,27.0,4.0
2016-01-01,54.0,11.0,33.4,33.0,4.0
2016-01-02,43.0,11.0,14.6,30.0,5.0
2016-01-03,38.0,10.0,26.6,37.0,4.0
2016-01-04,51.0,12.0,29.6,67.0,8.0
2016-01-05,68.0,11.0,15.6,50.0,7.0
2016-01-06,65.0,11.0,19.2,37.0,8.0
2016-01-07,55.0,12.0,28.0,48.0,13.0
2016-01-08,43.0,11.0,22.0,37.0,9.0
2016-01-09,54.0,10.0,22.0,50.0,9.0
2016-01-10,61.0,10.0,23.0,65.0,11.0
2016-01-11,66.0,10.0,35.0,46.0,11.0
2016-01-12,59.0,11.0,33.0,29.0,20.0
2016-01-12,43.6,12.0,36.0,40.0,12.4
2016-01-13,65.0,11.0,36.0,32.0,14.0
2016-01-14,53.0,10.0,27.0,44.6,13.0
2016-01-15,62.0,11.0,27.0,41.8,10.0
2016-01-16,53.0,10.0,32.0,68.0,8.0
2016-01-17,38.0,10.0,31.2,61.0,9.0
2016-01-18,47.0,11.0,27.0,65.2,15.0
2016-01-19,56.0,13.0,12.0,52.0,12.0
2016-01-20,43.0,13.0,23.2,39.0,9.0
2016-01-21,44.0,13.0,20.0,26.0,13.0
2016-01-22,34.0,11.0,28.6,22.0,8.0
2016-01-23,4.0,11.0,28.0,43.4,12.0
2016-01-24,16.0,11.0,26.2,20.0,9.0
2016-01-25,6.0,11.0,29.2,35.0,11.0
2016-01-26,13.0,11.0,25.2,40.0,9.0
2016-01-27,35.0,11.0,23.6,36.0,9.0
2016-01-28,48.0,11.0,26.4,66.0,15.0
2016-01-29,51.1,14.4,23.6,70.4,11.5
2016-01-30,51.1,14.4,23.6,70.4,11.5
2016-01-31,51.1,14.4,23.6,70.4,11.5
2016-02-01,51.1,14.4,23.6,70.4,11.5
2016-02-02,51.1,14.4,23.6,70.4,11.5
2016-02-03,51.1,14.4,23.6,70.4,11.5
2016-02-04,51.1,14.4,23.6,70.4,11.5
2016-02-05,51.1,14.4,23.6,70.4,11.5
2016-02-06,51.1,14.4,23.6,70.4,11.5
2016-02-07,51.1,14.4,23.6,70.4,11.5
2016-02-08,51.1,14.4,23.6,70.4,11.5
2016-02-09,51.1,14.4,23.6,70.4,11.5
2016-02-10,17.0,11.0,11.8,44.0,5.0
2016-02-11,39.0,6.0,51.0,65.0,5.0
2016-02-12,28.0,7.0,40.0,52.0,11.0
2016-02-12,25.6,9.0,25.0,17.0,24.6
2016-02-13,48.0,7.0,99.0,114.0,18.0
2016-02-14,50.0,6.0,54.0,96.0,11.0
2016-02-15,54.0,6.0,44.0,61.0,10.0
2016-02-16,29.0,10.0,33.0,52.0,9.0
2016-02-17,17.0,6.0,33.0,58.0,10.0
2016-02-18,63.0,7.0,72.0,65.0,8.0
2016-02-19,38.0,8.0,56.0,85.0,11.0
2016-02-20,36.0,9.0,47.0,68.0,10.0
2016-02-21,21.0,10.0,42.0,65.0,11.0
2016-02-22,26.0,6.0,42.0,64.0,9.0
2016-02-23,25.0,11.0,39.0,79.0,8.0
2016-02-24,11.0,9.0,33.0,60.0,9.0
2016-02-25,6.0,6.0,31.0,62.0,14.0
2016-02-26,3.0,5.0,31.0,57.0,9.0
2016-02-27,4.0,7.0,37.0,57.0,8.0
2016-02-28,54.4,6.0,26.0,70.0,9.0
2016-02-29,59.4,6.0,30.0,60.0,11.0
2016-03-01,22.0,6.0,24.0,59.0,9.0
2016-03-02,31.0,6.0,32.0,51.0,9.0
2016-03-03,46.0,7.0,54.0,52.0,11.0
2016-03-04,40.0,14.0,39.0,54.0,7.0
2016-03-05,48.0,12.0,30.0,58.0,7.0
2016-03-06,71.0,11.0,43.0,69.0,11.0
2016-03-07,31.0,12.0,31.0,85.0,18.0
2016-03-08,57.0,11.0,28.0,75.0,9.0
2016-03-09,54.0,11.0,39.0,93.0,11.0
2016-03-10,52.0,11.0,39.0,111.0,10.0
2016-03-11,55.0,10.0,31.0,98.0,12.0
2016-03-12,13.8,9.0,29.0,15.0,24.2
2016-03-12,61.0,11.0,36.0,74.0,12.0
2016-03-13,52.0,11.0,35.0,72.0,10.0
2016-03-14,64.0,10.0,43.0,67.0,12.0
2016-03-15,66.0,11.0,37.0,109.0,9.0
2016-03-16,55.0,9.0,35.0,85.0,10.0
2016-03-17,56.0,9.0,30.0,78.0,8.0
2016-03-18,55.0,9.0,44.0,61.0,10.0
2016-03-19,64.0,17.4,19.8,113.6,9.4
2016-03-20,54.0,16.0,33.0,56.4,11.8
2016-03-21,54.0,11.0,33.0,63.0,7.0
2016-03-22,76.0,14.0,45.0,71.0,9.0
2016-03-23,39.0,10.0,18.0,74.0,6.0
2016-03-24,51.0,12.0,18.0,100.0,12.0
2016-03-25,60.0,10.0,50.0,97.0,13.0
2016-03-26,65.0,9.0,55.0,78.0,13.0
2016-03-27,63.0,9.0,53.0,77.0,9.0
2016-03-28,63.0,9.0,38.0,58.0,9.0
2016-03-29,49.0,9.0,30.0,67.0,9.0
2016-03-30,74.0,10.0,50.0,63.0,11.0
2016-03-31,78.0,7.0,52.0,63.0,13.0
2016-04-01,81.0,7.0,66.0,82.0,17.0
2016-04-02,45.0,10.0,37.0,79.0,12.0
2016-04-03,47.0,10.0,48.0,80.0,10.0
2016-04-04,50.0,10.0,39.0,66.0,10.0
2016-04-05,52.0,10.0,40.0,61.0,8.0
2016-04-06,57.0,11.0,42.0,88.0,10.0
2016-04-07,64.0,9.0,44.0,64.0,13.0
2016-04-08,55.0,11.0,38.0,49.0,10.0
2016-04-09,62.0,8.0,39.0,91.0,13.0
2016-04-10,52.0,9.0,45.0,63.0,12.0
2016-04-11,61.0,9.0,44.0,73.0,13.0
2016-04-12,23.4,9.0,28.0,14.0,24.2
2016-04-12,69.0,9.0,59.0,71.0,16.0
2016-04-13,55.0,11.0,34.0,65.0,9.0
2016-04-14,52.0,9.0,41.0,63.0,14.0
2016-04-15,57.0,8.0,62.0,71.0,22.0
2016-04-16,69.0,9.0,58.0,78.0,16.0
2016-04-17,49.0,8.0,38.0,55.0,11.0
2016-04-18,39.0,8.0,47.0,93.0,13.0
2016-04-19,54.0,8.0,46.0,80.0,15.0
2016-04-20,55.0,9.0,38.0,61.0,15.0
2016-04-21,51.0,7.0,51.0,135.0,18.0
2016-04-22,46.0,8.0,41.0,69.0,12.0
2016-04-23,46.0,12.0,32.0,65.0,7.0
2016-04-24,53.0,8.0,39.0,57.0,8.0
2016-04-25,54.0,9.0,42.0,66.0,10.0
2016-04-26,64.0,11.0,49.0,67.0,18.0
2016-04-27,64.0,10.0,50.0,76.0,12.0
2016-04-28,58.0,10.0,47.0,82.0,13.0
2016-04-29,47.0,9.0,39.0,74.0,8.0
2016-04-30,56.0,9.0,69.0,66.0,13.0
2016-05-01,57.0,9.0,69.0,62.0,9.0
2016-05-02,52.0,9.0,49.0,66.0,8.0
2016-05-03,59.0,10.0,48.0,54.0,9.0
2016-05-04,57.0,12.0,71.0,56.0,10.0
2016-05-05,52.0,8.0,52.0,46.0,9.0
2016-05-06,78.0,10.0,78.0,100.0,14.0
2016-05-07,57.0,8.0,46.0,72.0,13.0
2016-05-08,63.0,8.0,67.0,81.0,14.0
2016-05-09,59.0,8.0,50.0,75.0,16.0
2016-05-10,58.0,10.0,46.0,70.0,14.0
2016-05-11,58.0,11.0,39.0,78.6,10.0
2016-05-12,52.0,9.0,57.0,74.0,11.0
2016-05-12,21.2,9.0,26.0,16.0,24.2
2016-05-13,41.0,8.0,45.0,94.0,13.0
2016-05-14,5.0,8.0,39.0,104.0,8.0
2016-05-15,2.0,11.0,46.0,73.0,7.0
2016-05-16,33.0,9.0,39.0,92.0,9.0
2016-05-17,73.0,9.0,56.0,82.0,11.0
2016-05-18,62.0,9.0,61.0,56.0,18.0
2016-05-19,60.0,7.0,56.0,109.0,9.0
2016-05-20,62.0,8.0,43.0,90.0,10.0
2016-05-21,51.0,7.0,37.0,81.0,14.0
2016-05-22,57.0,7.0,53.0,109.0,15.0
2016-05-23,59.0,8.0,40.0,99.0,13.0
2016-05-24,63.0,9.0,55.0,91.0,19.0
2016-05-25,44.0,9.0,47.0,82.0,13.0
2016-05-26,63.0,9.0,56.0,53.0,16.0
2016-05-27,70.0,9.0,55.0,73.0,17.0
2016-05-28,86.0,12.0,67.0,70.0,19.0
2016-05-29,41.0,9.0,39.0,41.0,12.0
2016-05-30,55.0,13.0,56.0,79.0,14.0
2016-05-31,53.0,11.0,46.0,101.0,10.0
2016-06-01,63.0,11.0,57.0,111.0,14.0
2016-06-02,55.0,8.0,81.0,46.0,15.0
2016-06-03,32.0,8.0,35.0,101.0,11.0
2016-06-04,58.0,10.0,61.0,85.0,16.0
2016-06-05,74.0,8.0,72.0,61.0,15.0
2016-06-06,78.0,9.0,71.0,113.0,13.0
2016-06-07,63.0,8.0,65.0,56.0,20.0
2016-06-08,37.0,8.0,38.0,76.0,10.0
2016-06-09,37.0,8.0,37.0,42.0,12.0
2016-06-10,63.0,10.0,73.0,45.0,26.0
2016-06-11,53.0,9.0,49.0,60.0,9.0
2016-06-12,61.0,9.0,58.0,114.0,13.0
2016-06-12,39.6,10.0,28.0,34.0,12.6
2016-06-13,59.0,8.0,49.0,96.0,12.0
2016-06-14,48.0,9.0,45.0,85.0,15.0
2016-06-15,16.0,9.0,47.0,47.0,18.0
2016-06-16,54.0,13.0,47.0,43.0,16.0
2016-06-17,48.0,12.0,41.0,44.0,20.0
2016-06-18,34.0,8.0,44.0,24.0,18.0
2016-06-19,50.0,11.0,59.0,99.0,11.0
2016-06-20,59.0,12.0,65.0,71.0,20.0
2016-06-21,60.0,10.0,52.0,125.0,24.0
2016-06-22,59.0,9.0,37.0,124.0,16.0
2016-06-23,51.0,9.0,41.0,72.0,16.0
2016-06-24,31.0,9.0,49.0,119.0,16.0
2016-06-25,37.8,9.0,65.0,106.0,19.0
2016-06-26,47.0,9.0,59.0,75.0,19.0
2016-06-27,27.8,8.0,61.0,48.0,14.0
2016-06-28,70.0,11.0,51.0,72.0,7.0
2016-06-29,66.0,10.0,53.0,100.0,5.0
2016-06-30,61.0,8.0,57.0,67.0,5.0
2016-07-01,59.0,8.0,68.0,104.0,6.0
2016-07-02,75.0,10.0,67.0,96.0,6.0
2016-07-03,56.0,8.0,48.0,53.0,3.0
2016-07-04,35.0,8.0,49.0,46.0,7.0
2016-07-05,53.0,8.0,43.0,53.0,5.0
2016-07-06,54.0,8.0,65.0,51.0,9.0
2016-07-07,43.0,9.0,32.0,61.0,10.0
2016-07-08,35.0,9.0,31.0,65.0,13.0
2016-07-09,56.0,8.0,40.0,73.0,12.0
2016-07-10,61.0,9.0,42.0,68.0,12.0
2016-07-11,64.0,9.0,45.0,52.0,11.0
2016-07-12,42.0,8.0,34.0,70.0,6.0
2016-07-12,14.6,11.0,28.0,42.0,1.0
2016-07-13,62.0,8.0,56.0,90.0,10.0
2016-07-14,60.0,10.0,53.0,73.0,18.0
2016-07-15,47.0,11.0,34.0,45.0,4.0
2016-07-16,49.0,9.0,36.0,43.0,5.0
2016-07-17,58.0,8.0,58.0,63.0,5.0
2016-07-18,52.0,8.0,55.0,69.0,7.0
2016-07-19,54.0,11.0,56.0,98.0,21.0
2016-07-20,38.0,8.0,43.0,81.0,9.0
2016-07-21,40.0,9.0,45.0,83.0,12.0
2016-07-22,48.0,9.0,45.0,65.0,12.0
2016-07-23,60.0,9.0,58.0,82.0,12.0
2016-07-24,62.0,9.0,59.0,103.0,11.0
2016-07-25,34.0,8.0,45.0,89.0,6.0
2016-07-26,55.0,10.0,42.0,106.0,9.0
2016-07-27,46.0,10.0,43.0,110.0,10.0
2016-07-28,51.1,14.4,23.6,70.4,11.5
2016-07-29,51.1,14.4,23.6,70.4,11.5
2016-07-30,55.0,8.0,51.0,119.0,9.0
2016-07-31,55.0,9.0,36.0,89.0,8.0
2016-08-01,57.0,10.0,45.0,83.0,10.0
2016-08-01,62.0,10.0,44.0,79.0,7.0
2016-08-02,51.0,9.0,38.0,75.0,6.0
2016-08-02,58.0,9.0,52.0,139.0,7.0
2016-08-03,66.0,10.0,61.0,94.0,6.0
2016-08-03,50.0,9.0,41.0,136.0,6.0
2016-08-04,57.0,9.0,42.0,69.0,5.0
2016-08-04,60.0,10.0,49.0,101.0,8.0
2016-08-05,63.0,10.0,47.0,91.0,10.0
2016-08-05,51.0,10.0,39.0,45.0,5.0
2016-08-06,69.0,10.0,40.0,51.0,7.0
2016-08-06,64.0,11.0,60.0,61.0,6.0
2016-08-07,56.0,9.0,37.0,54.0,7.0
2016-08-07,53.0,9.0,43.0,62.0,7.0
2016-08-08,54.0,9.0,35.0,77.0,7.0
2016-08-08,46.0,9.0,36.0,125.0,8.0
2016-08-09,52.0,9.0,45.0,56.0,11.0
2016-08-09,62.0,12.0,45.0,90.0,8.0
2016-08-10,54.0,9.0,45.0,102.0,13.0
